#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,2228        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
225.45,8.191,1.8466E+03,49.987,,10,1.8466E+03,0.0007E+03,1.000,3.18,11:04:01.500
225.40,8.189,1.8458E+03,49.987,,10,1.8458E+03,0.0007E+03,1.000,3.18,11:04:01.600
225.39,8.189,1.8457E+03,49.988,,10,1.8457E+03,0.0009E+03,1.000,3.17,11:04:01.700
225.42,8.190,1.8462E+03,49.989,,10,1.8462E+03,,1.000,3.14,11:04:01.800
225.42,8.190,1.8462E+03,49.989,,10,1.8462E+03,,1.000,3.16,11:04:01.900
225.42,8.190,1.8461E+03,49.988,,10,1.8461E+03,0.0010E+03,1.000,3.26,11:04:02.000
225.29,8.185,1.8440E+03,49.988,,10,1.8440E+03,0.0005E+03,1.000,3.12,11:04:02.100
225.26,8.184,1.8435E+03,49.989,,10,1.8435E+03,0.0007E+03,1.000,3.25,11:04:02.200
225.26,8.184,1.8434E+03,49.989,,10,1.8434E+03,,1.000,3.19,11:04:02.300
225.32,8.186,1.8445E+03,49.988,,10,1.8445E+03,,1.000,3.18,11:04:02.400
225.30,8.186,1.8442E+03,49.988,,10,1.8442E+03,,1.000,3.19,11:04:02.500
225.28,8.185,1.8439E+03,49.987,,10,1.8439E+03,0.0007E+03,1.000,3.16,11:04:02.600
225.27,8.184,1.8437E+03,49.985,,10,1.8437E+03,,1.000,3.16,11:04:02.700
225.34,8.187,1.8449E+03,49.985,,10,1.8449E+03,,1.000,3.16,11:04:02.800
225.36,8.187,1.8451E+03,49.985,,10,1.8451E+03,0.0007E+03,1.000,3.20,11:04:02.900
225.40,8.189,1.8457E+03,49.986,,10,1.8457E+03,0.0007E+03,1.000,3.15,11:04:03.000
225.49,8.192,1.8472E+03,49.985,,10,1.8472E+03,,1.000,3.21,11:04:03.100
225.52,8.193,1.8476E+03,49.984,,10,1.8476E+03,,1.000,3.20,11:04:03.200
225.47,8.191,1.8470E+03,49.983,,10,1.8470E+03,,1.000,3.22,11:04:03.300
225.44,8.190,1.8464E+03,49.985,,10,1.8464E+03,0.0007E+03,1.000,3.19,11:04:03.400
225.46,8.191,1.8467E+03,49.987,,10,1.8467E+03,0.0010E+03,1.000,3.21,11:04:03.500
225.46,8.191,1.8468E+03,49.988,,10,1.8468E+03,,1.000,3.20,11:04:03.600
225.44,8.190,1.8463E+03,49.990,,10,1.8463E+03,0.0007E+03,1.000,3.19,11:04:03.700
225.48,8.192,1.8471E+03,49.989,,10,1.8471E+03,0.0007E+03,1.000,3.20,11:04:03.800
225.52,8.193,1.8476E+03,49.989,,10,1.8476E+03,0.0010E+03,1.000,3.18,11:04:03.900
225.54,8.194,1.8481E+03,49.990,,10,1.8481E+03,,1.000,3.17,11:04:04.000
225.53,8.193,1.8478E+03,49.989,,10,1.8478E+03,0.0007E+03,1.000,3.18,11:04:04.100
225.50,8.192,1.8473E+03,49.990,,10,1.8473E+03,0.0010E+03,1.000,3.16,11:04:04.200
225.53,8.193,1.8478E+03,49.990,,10,1.8478E+03,,1.000,3.21,11:04:04.300
225.48,8.192,1.8471E+03,49.988,,10,1.8471E+03,,1.000,3.19,11:04:04.400
225.42,8.190,1.8461E+03,49.985,,10,1.8461E+03,,1.000,3.21,11:04:04.500
225.39,8.188,1.8456E+03,49.985,,10,1.8456E+03,0.0007E+03,1.000,3.20,11:04:04.600
225.40,8.189,1.8457E+03,49.986,,10,1.8457E+03,,1.000,3.19,11:04:04.700
225.42,8.190,1.8462E+03,49.986,,10,1.8462E+03,,1.000,3.19,11:04:04.800
225.43,8.190,1.8463E+03,49.988,,10,1.8463E+03,,1.000,3.22,11:04:04.900
225.46,8.191,1.8467E+03,49.988,,10,1.8467E+03,0.0007E+03,1.000,3.21,11:04:05.000
225.48,8.192,1.8471E+03,49.988,,10,1.8471E+03,,1.000,3.22,11:04:05.100
225.49,8.192,1.8472E+03,49.988,,10,1.8472E+03,,1.000,3.21,11:04:05.200
225.48,8.192,1.8471E+03,49.989,,10,1.8471E+03,,1.000,3.18,11:04:05.300
225.46,8.191,1.8468E+03,49.990,,10,1.8468E+03,0.0009E+03,1.000,3.20,11:04:05.400
225.51,8.193,1.8475E+03,49.992,,10,1.8475E+03,0.0009E+03,1.000,3.20,11:04:05.500
225.50,8.192,1.8473E+03,49.992,,10,1.8473E+03,0.0007E+03,1.000,3.20,11:04:05.600
225.48,8.191,1.8470E+03,49.993,,10,1.8470E+03,0.0010E+03,1.000,3.18,11:04:05.700
225.48,8.192,1.8471E+03,49.993,,10,1.8471E+03,,1.000,3.14,11:04:05.800
225.45,8.191,1.8466E+03,49.993,,10,1.8466E+03,,1.000,3.17,11:04:05.900
225.48,8.191,1.8470E+03,49.992,,10,1.8470E+03,,1.000,3.18,11:04:06.000
225.51,8.193,1.8475E+03,49.993,,10,1.8475E+03,,1.000,3.17,11:04:06.100
225.48,8.191,1.8470E+03,49.994,,10,1.8470E+03,,1.000,3.20,11:04:06.200
225.47,8.191,1.8469E+03,49.993,,10,1.8469E+03,,1.000,3.18,11:04:06.300
225.45,8.190,1.8465E+03,49.991,,10,1.8465E+03,0.0009E+03,1.000,3.18,11:04:06.400
225.51,8.193,1.8475E+03,49.992,,10,1.8475E+03,0.0010E+03,1.000,3.18,11:04:06.500
225.50,8.192,1.8474E+03,49.991,,10,1.8474E+03,,1.000,3.15,11:04:06.600
225.51,8.193,1.8476E+03,49.991,,10,1.8476E+03,0.0011E+03,1.000,3.20,11:04:06.700
225.53,8.193,1.8478E+03,49.990,,10,1.8478E+03,0.0010E+03,1.000,3.17,11:04:06.800
225.50,8.192,1.8473E+03,49.989,,10,1.8473E+03,0.0009E+03,1.000,3.18,11:04:06.900
225.47,8.191,1.8469E+03,49.990,,10,1.8469E+03,,1.000,3.20,11:04:07.000
225.44,8.190,1.8464E+03,49.990,,10,1.8464E+03,,1.000,3.17,11:04:07.100
225.45,8.191,1.8466E+03,49.989,,10,1.8466E+03,,1.000,3.20,11:04:07.200
225.47,8.191,1.8468E+03,49.989,,10,1.8468E+03,,1.000,3.17,11:04:07.300
225.46,8.191,1.8467E+03,49.989,,10,1.8467E+03,,1.000,3.13,11:04:07.400
225.48,8.192,1.8471E+03,49.987,,10,1.8471E+03,0.0010E+03,1.000,3.17,11:04:07.500
225.50,8.192,1.8474E+03,49.988,,10,1.8474E+03,0.0007E+03,1.000,3.15,11:04:07.600
225.44,8.190,1.8463E+03,49.988,,10,1.8463E+03,0.0007E+03,1.000,3.19,11:04:07.700
225.45,8.191,1.8466E+03,49.988,,10,1.8466E+03,0.0005E+03,1.000,3.17,11:04:07.800
225.46,8.191,1.8466E+03,49.990,,10,1.8466E+03,0.0007E+03,1.000,3.14,11:04:07.900
225.45,8.190,1.8464E+03,49.989,,10,1.8464E+03,,1.000,3.18,11:04:08.000
225.47,8.191,1.8469E+03,49.990,,10,1.8469E+03,,1.000,3.16,11:04:08.100
225.51,8.192,1.8475E+03,49.990,,10,1.8475E+03,,1.000,3.18,11:04:08.200
225.51,8.193,1.8475E+03,49.990,,10,1.8475E+03,,1.000,3.17,11:04:08.300
225.47,8.191,1.8468E+03,49.992,,10,1.8468E+03,,1.000,3.18,11:04:08.400
225.51,8.193,1.8475E+03,49.994,,10,1.8475E+03,0.0010E+03,1.000,3.19,11:04:08.500
225.52,8.193,1.8477E+03,49.996,,10,1.8477E+03,,1.000,3.16,11:04:08.600
225.53,8.193,1.8479E+03,49.995,,10,1.8479E+03,0.0007E+03,1.000,3.20,11:04:08.700
225.51,8.193,1.8475E+03,49.995,,10,1.8475E+03,0.0007E+03,1.000,3.18,11:04:08.800
225.51,8.193,1.8476E+03,49.994,,10,1.8476E+03,0.0010E+03,1.000,3.15,11:04:08.900
225.44,8.190,1.8464E+03,49.992,,10,1.8464E+03,,1.000,3.28,11:04:09.000
225.39,8.188,1.8456E+03,49.992,,10,1.8456E+03,0.0007E+03,1.000,3.10,11:04:09.100
225.42,8.189,1.8460E+03,49.991,,10,1.8460E+03,,1.000,3.30,11:04:09.200
225.44,8.190,1.8464E+03,49.991,,10,1.8464E+03,0.0007E+03,1.000,3.20,11:04:09.300
225.57,8.195,1.8485E+03,49.991,,10,1.8485E+03,,1.000,3.24,11:04:09.400
225.60,8.196,1.8490E+03,49.992,,10,1.8490E+03,0.0007E+03,1.000,3.22,11:04:09.500
225.53,8.193,1.8478E+03,49.990,,10,1.8478E+03,0.0007E+03,1.000,3.22,11:04:09.600
225.51,8.192,1.8475E+03,49.990,,10,1.8475E+03,,1.000,3.23,11:04:09.700
225.52,8.193,1.8476E+03,49.990,,10,1.8476E+03,,1.000,3.21,11:04:09.800
225.49,8.192,1.8472E+03,49.992,,10,1.8472E+03,,1.000,3.20,11:04:09.900
225.48,8.191,1.8470E+03,49.994,,10,1.8470E+03,,1.000,3.22,11:04:10.000
225.50,8.192,1.8473E+03,49.994,,10,1.8473E+03,,1.000,3.21,11:04:10.100
225.56,8.194,1.8482E+03,49.995,,10,1.8482E+03,0.0010E+03,1.000,3.20,11:04:10.200
225.58,8.195,1.8487E+03,49.995,,10,1.8487E+03,,1.000,3.22,11:04:10.300
225.59,8.195,1.8488E+03,49.994,,10,1.8488E+03,0.0007E+03,1.000,3.22,11:04:10.400
225.59,8.195,1.8488E+03,49.994,,10,1.8488E+03,0.0010E+03,1.000,3.18,11:04:10.500
225.61,8.196,1.8492E+03,49.994,,10,1.8492E+03,0.0010E+03,1.000,3.20,11:04:10.600
225.62,8.197,1.8493E+03,49.995,,10,1.8493E+03,,1.000,3.18,11:04:10.700
225.64,8.197,1.8496E+03,49.994,,10,1.8496E+03,,1.000,3.20,11:04:10.800
225.57,8.194,1.8484E+03,49.993,,10,1.8484E+03,,1.000,3.19,11:04:10.900
225.59,8.195,1.8488E+03,49.992,,10,1.8488E+03,0.0007E+03,1.000,3.21,11:04:11.000
225.64,8.197,1.8497E+03,49.991,,10,1.8497E+03,,1.000,3.19,11:04:11.100
225.64,8.197,1.8495E+03,49.990,,10,1.8495E+03,0.0007E+03,1.000,3.20,11:04:11.200
225.61,8.196,1.8491E+03,49.991,,10,1.8491E+03,,1.000,3.22,11:04:11.300
225.59,8.195,1.8487E+03,49.991,,10,1.8487E+03,,1.000,3.20,11:04:11.400
225.59,8.196,1.8489E+03,49.990,,10,1.8489E+03,,1.000,3.23,11:04:11.500
225.64,8.197,1.8496E+03,49.991,,10,1.8496E+03,0.0010E+03,1.000,3.22,11:04:11.600
225.65,8.198,1.8498E+03,49.991,,10,1.8498E+03,0.0007E+03,1.000,3.24,11:04:11.700
225.61,8.196,1.8491E+03,49.991,,10,1.8491E+03,,1.000,3.21,11:04:11.800
225.59,8.195,1.8488E+03,49.993,,10,1.8488E+03,0.0007E+03,1.000,3.21,11:04:11.900
225.61,8.196,1.8491E+03,49.994,,10,1.8491E+03,0.0007E+03,1.000,3.23,11:04:12.000
225.66,8.198,1.8500E+03,49.994,,10,1.8500E+03,,1.000,3.19,11:04:12.100
225.69,8.199,1.8505E+03,49.995,,10,1.8505E+03,0.0007E+03,1.000,3.20,11:04:12.200
225.63,8.197,1.8494E+03,49.993,,10,1.8494E+03,,1.000,3.19,11:04:12.300
225.61,8.196,1.8491E+03,49.992,,10,1.8491E+03,,1.000,3.20,11:04:12.400
225.57,8.194,1.8484E+03,49.994,,10,1.8484E+03,,1.000,3.20,11:04:12.500
225.59,8.195,1.8487E+03,49.993,,10,1.8487E+03,0.0012E+03,1.000,3.22,11:04:12.600
225.54,8.193,1.8480E+03,49.992,,10,1.8480E+03,,1.000,3.22,11:04:12.700
225.62,8.196,1.8493E+03,49.991,,10,1.8493E+03,0.0005E+03,1.000,3.20,11:04:12.800
225.63,8.197,1.8494E+03,49.989,,10,1.8494E+03,,1.000,3.22,11:04:12.900
225.61,8.196,1.8491E+03,49.991,,10,1.8491E+03,0.0010E+03,1.000,3.20,11:04:13.000
225.62,8.196,1.8493E+03,49.990,,10,1.8493E+03,,1.000,3.22,11:04:13.100
225.65,8.197,1.8497E+03,49.988,,10,1.8497E+03,,1.000,3.24,11:04:13.200
225.61,8.196,1.8491E+03,49.989,,10,1.8491E+03,0.0007E+03,1.000,3.20,11:04:13.300
225.62,8.196,1.8493E+03,49.990,,10,1.8493E+03,,1.000,3.23,11:04:13.400
225.60,8.195,1.8489E+03,49.989,,10,1.8489E+03,0.0007E+03,1.000,3.21,11:04:13.500
225.60,8.196,1.8490E+03,49.991,,10,1.8490E+03,,1.000,3.22,11:04:13.600
225.60,8.196,1.8489E+03,49.991,,10,1.8489E+03,0.0010E+03,1.000,3.23,11:04:13.700
225.58,8.195,1.8486E+03,49.991,,10,1.8486E+03,0.0009E+03,1.000,3.21,11:04:13.800
225.59,8.195,1.8487E+03,49.991,,10,1.8487E+03,0.0007E+03,1.000,3.24,11:04:13.900
225.57,8.195,1.8485E+03,49.991,,10,1.8485E+03,0.0010E+03,1.000,3.22,11:04:14.000
225.56,8.194,1.8482E+03,49.991,,10,1.8482E+03,0.0010E+03,1.000,3.20,11:04:14.100
225.13,8.179,1.8412E+03,49.992,,10,1.8412E+03,0.0007E+03,1.000,3.36,11:04:14.200
225.11,8.178,1.8410E+03,49.991,,10,1.8410E+03,,1.000,3.35,11:04:14.300
225.11,8.178,1.8409E+03,49.991,,10,1.8409E+03,,1.000,3.39,11:04:14.400
225.09,8.177,1.8407E+03,49.990,,10,1.8407E+03,,1.000,3.34,11:04:14.500
225.09,8.177,1.8406E+03,49.988,,10,1.8406E+03,,1.000,3.36,11:04:14.600
225.08,8.177,1.8405E+03,49.988,,10,1.8405E+03,0.0007E+03,1.000,3.36,11:04:14.700
225.12,8.178,1.8411E+03,49.988,,10,1.8411E+03,0.0007E+03,1.000,3.34,11:04:14.800
225.12,8.178,1.8411E+03,49.989,,10,1.8411E+03,0.0005E+03,1.000,3.37,11:04:14.900
225.17,8.180,1.8420E+03,49.987,,10,1.8420E+03,,1.000,3.35,11:04:15.000
225.16,8.180,1.8419E+03,49.989,,10,1.8419E+03,,1.000,3.36,11:04:15.100
225.12,8.178,1.8411E+03,49.989,,10,1.8411E+03,0.0010E+03,1.000,3.38,11:04:15.200
225.07,8.177,1.8404E+03,49.989,,10,1.8404E+03,,1.000,3.36,11:04:15.300
225.07,8.177,1.8404E+03,49.988,,10,1.8404E+03,,1.000,3.37,11:04:15.400
225.06,8.176,1.8402E+03,49.989,,10,1.8402E+03,,1.000,3.40,11:04:15.500
225.07,8.177,1.8404E+03,49.990,,10,1.8404E+03,0.0007E+03,1.000,3.39,11:04:15.600
225.06,8.176,1.8401E+03,49.989,,10,1.8401E+03,,1.000,3.34,11:04:15.700
225.08,8.177,1.8405E+03,49.990,,10,1.8405E+03,,1.000,3.38,11:04:15.800
225.07,8.177,1.8403E+03,49.992,,10,1.8403E+03,0.0007E+03,1.000,3.39,11:04:15.900
225.04,8.176,1.8399E+03,49.993,,10,1.8399E+03,0.0009E+03,1.000,3.38,11:04:16.000
225.06,8.176,1.8401E+03,49.992,,10,1.8401E+03,,1.000,3.36,11:04:16.100
225.08,8.177,1.8405E+03,49.992,,10,1.8405E+03,0.0010E+03,1.000,3.37,11:04:16.200
225.04,8.175,1.8398E+03,49.993,,10,1.8398E+03,,1.000,3.37,11:04:16.300
225.09,8.177,1.8406E+03,49.995,,10,1.8406E+03,,1.000,3.35,11:04:16.400
225.12,8.179,1.8412E+03,49.993,,10,1.8412E+03,0.0012E+03,1.000,3.39,11:04:16.500
225.07,8.177,1.8404E+03,49.993,,10,1.8404E+03,,1.000,3.36,11:04:16.600
225.10,8.178,1.8408E+03,49.994,,10,1.8408E+03,0.0007E+03,1.000,3.38,11:04:16.700
225.09,8.177,1.8407E+03,49.994,,10,1.8407E+03,,1.000,3.36,11:04:16.800
225.09,8.177,1.8406E+03,49.993,,10,1.8406E+03,0.0005E+03,1.000,3.38,11:04:16.900
225.11,8.178,1.8409E+03,49.994,,10,1.8409E+03,,1.000,3.38,11:04:17.000
225.13,8.179,1.8413E+03,49.994,,10,1.8413E+03,,1.000,3.38,11:04:17.100
225.07,8.177,1.8403E+03,49.992,,10,1.8403E+03,0.0007E+03,1.000,3.45,11:04:17.200
224.97,8.173,1.8386E+03,49.993,,10,1.8386E+03,0.0010E+03,1.000,3.33,11:04:17.300
224.97,8.173,1.8387E+03,49.991,,10,1.8387E+03,0.0009E+03,1.000,3.49,11:04:17.400
224.96,8.172,1.8384E+03,49.993,,10,1.8384E+03,0.0007E+03,1.000,3.40,11:04:17.500
224.98,8.173,1.8388E+03,49.994,,10,1.8388E+03,,1.000,3.43,11:04:17.600
225.01,8.175,1.8394E+03,49.993,,10,1.8394E+03,,1.000,3.37,11:04:17.700
225.03,8.175,1.8397E+03,49.992,,10,1.8397E+03,,1.000,3.41,11:04:17.800
225.04,8.176,1.8399E+03,49.992,,10,1.8399E+03,0.0010E+03,1.000,3.39,11:04:17.900
225.06,8.176,1.8401E+03,49.991,,10,1.8401E+03,,1.000,3.40,11:04:18.000
225.03,8.175,1.8397E+03,49.990,,10,1.8397E+03,,1.000,3.38,11:04:18.100
225.01,8.175,1.8394E+03,49.992,,10,1.8394E+03,0.0007E+03,1.000,3.42,11:04:18.200
225.02,8.175,1.8395E+03,49.991,,10,1.8395E+03,,1.000,3.33,11:04:18.300
225.09,8.177,1.8406E+03,49.992,,10,1.8406E+03,0.0007E+03,1.000,3.41,11:04:18.400
225.08,8.177,1.8406E+03,49.990,,10,1.8406E+03,0.0011E+03,1.000,3.35,11:04:18.500
225.06,8.177,1.8403E+03,49.991,,10,1.8403E+03,0.0009E+03,1.000,3.38,11:04:18.600
225.07,8.177,1.8403E+03,49.992,,10,1.8403E+03,,1.000,3.39,11:04:18.700
225.10,8.178,1.8408E+03,49.992,,10,1.8408E+03,0.0010E+03,1.000,3.40,11:04:18.800
225.07,8.177,1.8403E+03,49.992,,10,1.8403E+03,0.0007E+03,1.000,3.38,11:04:18.900
225.07,8.177,1.8403E+03,49.993,,10,1.8403E+03,0.0007E+03,1.000,3.41,11:04:19.000
225.08,8.177,1.8405E+03,49.994,,10,1.8405E+03,,1.000,3.42,11:04:19.100
225.10,8.178,1.8409E+03,49.993,,10,1.8409E+03,0.0007E+03,1.000,3.38,11:04:19.200
225.10,8.178,1.8409E+03,49.995,,10,1.8409E+03,0.0009E+03,1.000,3.43,11:04:19.300
225.12,8.179,1.8412E+03,49.997,,10,1.8412E+03,,1.000,3.37,11:04:19.400
225.12,8.179,1.8412E+03,50.000,,10,1.8412E+03,0.0007E+03,1.000,3.40,11:04:19.500
225.09,8.178,1.8406E+03,49.999,,10,1.8406E+03,,1.000,3.39,11:04:19.600
225.12,8.179,1.8412E+03,50.000,,10,1.8412E+03,0.0007E+03,1.000,3.39,11:04:19.700
225.10,8.178,1.8408E+03,50.000,,10,1.8408E+03,,1.000,3.38,11:04:19.800
225.12,8.179,1.8413E+03,50.000,,10,1.8413E+03,,1.000,3.38,11:04:19.900
225.09,8.178,1.8407E+03,50.001,,10,1.8407E+03,,1.000,3.41,11:04:20.000
225.12,8.179,1.8413E+03,50.000,,10,1.8413E+03,0.0010E+03,1.000,3.39,11:04:20.100
225.09,8.178,1.8407E+03,50.001,,10,1.8407E+03,,1.000,3.41,11:04:20.200
225.03,8.176,1.8398E+03,50.000,,10,1.8398E+03,,1.000,3.38,11:04:20.300
225.07,8.177,1.8404E+03,49.998,,10,1.8404E+03,,1.000,3.40,11:04:20.400
225.05,8.176,1.8400E+03,49.998,,10,1.8400E+03,,1.000,3.39,11:04:20.500
225.05,8.176,1.8401E+03,49.998,,10,1.8401E+03,0.0007E+03,1.000,3.44,11:04:20.600
225.08,8.177,1.8405E+03,49.998,,10,1.8405E+03,0.0007E+03,1.000,3.43,11:04:20.700
225.14,8.179,1.8415E+03,49.997,,10,1.8415E+03,0.0007E+03,1.000,3.43,11:04:20.800
225.12,8.179,1.8411E+03,49.998,,10,1.8411E+03,,1.000,3.42,11:04:20.900
225.08,8.177,1.8406E+03,49.997,,10,1.8406E+03,0.0007E+03,1.000,3.41,11:04:21.000
225.11,8.178,1.8410E+03,49.997,,10,1.8410E+03,0.0007E+03,1.000,3.42,11:04:21.100
225.10,8.178,1.8408E+03,49.996,,10,1.8408E+03,,1.000,3.40,11:04:21.200
225.07,8.177,1.8404E+03,49.996,,10,1.8404E+03,,1.000,3.41,11:04:21.300
225.10,8.178,1.8409E+03,49.996,,10,1.8409E+03,0.0009E+03,1.000,3.41,11:04:21.400
225.13,8.179,1.8414E+03,49.996,,10,1.8414E+03,,1.000,3.45,11:04:21.500
225.07,8.177,1.8404E+03,49.997,,10,1.8404E+03,,1.000,3.45,11:04:21.600
225.08,8.177,1.8406E+03,49.996,,10,1.8406E+03,0.0007E+03,1.000,3.44,11:04:21.700
225.09,8.177,1.8406E+03,49.996,,10,1.8406E+03,0.0010E+03,1.000,3.46,11:04:21.800
225.07,8.177,1.8403E+03,49.996,,10,1.8403E+03,0.0007E+03,1.000,3.46,11:04:21.900
225.03,8.175,1.8397E+03,49.996,,10,1.8397E+03,0.0010E+03,1.000,3.48,11:04:22.000
225.08,8.177,1.8406E+03,49.996,,10,1.8406E+03,,1.000,3.44,11:04:22.100
225.10,8.178,1.8407E+03,49.995,,10,1.8407E+03,0.0005E+03,1.000,3.47,11:04:22.200
225.06,8.176,1.8402E+03,49.997,,10,1.8402E+03,,1.000,3.46,11:04:22.300
225.08,8.177,1.8406E+03,49.998,,10,1.8406E+03,,1.000,3.50,11:04:22.400
225.10,8.178,1.8408E+03,49.998,,10,1.8408E+03,0.0007E+03,1.000,3.48,11:04:22.500
225.08,8.177,1.8404E+03,49.997,,10,1.8404E+03,0.0010E+03,1.000,3.50,11:04:22.600
225.10,8.178,1.8408E+03,49.997,,10,1.8408E+03,,1.000,3.49,11:04:22.700
225.06,8.176,1.8401E+03,49.998,,10,1.8401E+03,,1.000,3.52,11:04:22.800
225.09,8.177,1.8407E+03,49.999,,10,1.8407E+03,,1.000,3.51,11:04:22.900
225.13,8.179,1.8413E+03,50.000,,10,1.8413E+03,0.0005E+03,1.000,3.51,11:04:23.000
225.10,8.177,1.8407E+03,49.999,,10,1.8407E+03,,1.000,3.49,11:04:23.100
225.12,8.178,1.8411E+03,50.001,,10,1.8411E+03,,1.000,3.47,11:04:23.200
225.10,8.178,1.8408E+03,50.001,,10,1.8408E+03,0.0007E+03,1.000,3.48,11:04:23.300
225.07,8.176,1.8402E+03,50.000,,10,1.8402E+03,0.0010E+03,1.000,3.45,11:04:23.400
225.10,8.177,1.8407E+03,50.000,,10,1.8407E+03,0.0010E+03,1.000,3.48,11:04:23.500
225.09,8.177,1.8405E+03,50.000,,10,1.8405E+03,0.0007E+03,1.000,3.46,11:04:23.600
225.03,8.175,1.8397E+03,49.998,,10,1.8397E+03,0.0007E+03,1.000,3.48,11:04:23.700
225.04,8.175,1.8397E+03,49.998,,10,1.8397E+03,0.0010E+03,1.000,3.48,11:04:23.800
225.03,8.175,1.8396E+03,49.996,,10,1.8396E+03,,1.000,3.49,11:04:23.900
224.99,8.173,1.8389E+03,49.996,,10,1.8389E+03,,1.000,3.48,11:04:24.000
225.02,8.175,1.8394E+03,49.997,,10,1.8394E+03,,1.000,3.51,11:04:24.100
225.01,8.174,1.8394E+03,49.994,,10,1.8394E+03,,1.000,3.50,11:04:24.200
225.01,8.174,1.8393E+03,49.992,,10,1.8393E+03,,1.000,3.53,11:04:24.300
225.02,8.175,1.8395E+03,49.992,,10,1.8395E+03,,1.000,3.51,11:04:24.400
225.00,8.174,1.8392E+03,49.993,,10,1.8392E+03,0.0005E+03,1.000,3.52,11:04:24.500
224.99,8.174,1.8390E+03,49.993,,10,1.8390E+03,0.0007E+03,1.000,3.48,11:04:24.600
224.99,8.174,1.8390E+03,49.996,,10,1.8390E+03,0.0007E+03,1.000,3.51,11:04:24.700
224.96,8.173,1.8386E+03,49.999,,10,1.8386E+03,,1.000,3.47,11:04:24.800
224.98,8.173,1.8388E+03,49.999,,10,1.8388E+03,0.0007E+03,1.000,3.50,11:04:24.900
224.97,8.173,1.8387E+03,49.999,,10,1.8387E+03,,1.000,3.45,11:04:25.000
224.95,8.172,1.8384E+03,49.998,,10,1.8384E+03,0.0010E+03,1.000,3.55,11:04:25.100
224.87,8.169,1.8370E+03,50.000,,10,1.8370E+03,,1.000,3.44,11:04:25.200
224.80,8.167,1.8359E+03,50.002,,10,1.8359E+03,,1.000,3.54,11:04:25.300
224.87,8.169,1.8370E+03,50.002,,10,1.8370E+03,,1.000,3.46,11:04:25.400
224.87,8.169,1.8370E+03,50.001,,10,1.8370E+03,0.0007E+03,1.000,3.47,11:04:25.500
224.86,8.169,1.8369E+03,50.000,,10,1.8369E+03,,1.000,3.47,11:04:25.600
224.83,8.168,1.8364E+03,49.998,,10,1.8364E+03,0.0007E+03,1.000,3.45,11:04:25.700
224.80,8.167,1.8359E+03,49.996,,10,1.8359E+03,0.0007E+03,1.000,3.46,11:04:25.800
224.82,8.167,1.8362E+03,49.997,,10,1.8362E+03,0.0007E+03,1.000,3.48,11:04:25.900
224.80,8.167,1.8360E+03,49.997,,10,1.8360E+03,,1.000,3.49,11:04:26.000
224.87,8.169,1.8370E+03,49.997,,10,1.8370E+03,0.0007E+03,1.000,3.42,11:04:26.100
224.91,8.171,1.8377E+03,49.997,,10,1.8377E+03,0.0007E+03,1.000,3.44,11:04:26.200
224.93,8.171,1.8379E+03,49.996,,10,1.8379E+03,0.0007E+03,1.000,3.44,11:04:26.300
224.93,8.171,1.8380E+03,49.996,,10,1.8380E+03,,1.000,3.47,11:04:26.400
224.94,8.172,1.8381E+03,49.996,,10,1.8381E+03,0.0007E+03,1.000,3.44,11:04:26.500
224.87,8.169,1.8370E+03,49.999,,10,1.8370E+03,0.0009E+03,1.000,3.49,11:04:26.600
224.81,8.167,1.8360E+03,49.999,,10,1.8360E+03,,1.000,3.46,11:04:26.700
224.84,8.168,1.8365E+03,49.997,,10,1.8365E+03,,1.000,3.48,11:04:26.800
224.82,8.167,1.8361E+03,49.996,,10,1.8361E+03,0.0007E+03,1.000,3.46,11:04:26.900
224.89,8.170,1.8372E+03,49.997,,10,1.8372E+03,,1.000,3.48,11:04:27.000
224.90,8.170,1.8375E+03,49.997,,10,1.8375E+03,,1.000,3.49,11:04:27.100
224.97,8.173,1.8386E+03,49.997,,10,1.8386E+03,,1.000,3.47,11:04:27.200
224.98,8.173,1.8388E+03,49.998,,10,1.8388E+03,0.0010E+03,1.000,3.46,11:04:27.300
225.03,8.175,1.8396E+03,49.999,,10,1.8396E+03,,1.000,3.46,11:04:27.400
225.01,8.174,1.8393E+03,49.999,,10,1.8393E+03,,1.000,3.48,11:04:27.500
225.01,8.174,1.8393E+03,49.999,,10,1.8393E+03,,1.000,3.47,11:04:27.600
224.97,8.173,1.8387E+03,50.000,,10,1.8387E+03,0.0007E+03,1.000,3.47,11:04:27.700
224.96,8.172,1.8385E+03,50.002,,10,1.8385E+03,,1.000,3.46,11:04:27.800
224.96,8.172,1.8384E+03,50.002,,10,1.8384E+03,,1.000,3.48,11:04:27.900
224.95,8.172,1.8382E+03,50.003,,10,1.8382E+03,0.0009E+03,1.000,3.46,11:04:28.000
224.96,8.172,1.8385E+03,50.003,,10,1.8385E+03,,1.000,3.47,11:04:28.100
224.93,8.171,1.8379E+03,50.003,,10,1.8379E+03,0.0009E+03,1.000,3.44,11:04:28.200
224.96,8.172,1.8385E+03,50.003,,10,1.8385E+03,0.0007E+03,1.000,3.47,11:04:28.300
225.04,8.175,1.8397E+03,50.002,,10,1.8397E+03,0.0009E+03,1.000,3.44,11:04:28.400
