#Device,HMC8015
#Device Name,
#Date,2018-07-10
#Logging Interval[s],0.100
 #Actual Count,4498        
 URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
225.87,6.117,1.3815E+03,50.025,,10,1.3815E+03,,1.000,3.45,14:56:13.800
225.83,6.116,1.3811E+03,50.027,,10,1.3811E+03,,1.000,3.46,14:56:13.900
225.84,6.116,1.3812E+03,50.027,,10,1.3812E+03,0.0006E+03,1.000,3.44,14:56:14.000
225.83,6.116,1.3811E+03,50.027,,10,1.3811E+03,0.0005E+03,1.000,3.45,14:56:14.100
225.85,6.117,1.3814E+03,50.028,,10,1.3814E+03,,1.000,3.42,14:56:14.200
225.85,6.117,1.3816E+03,50.027,,10,1.3816E+03,,1.000,3.41,14:56:14.300
225.88,6.118,1.3819E+03,50.027,,10,1.3819E+03,,1.000,3.40,14:56:14.400
225.87,6.117,1.3818E+03,50.027,,10,1.3818E+03,,1.000,3.40,14:56:14.500
225.89,6.118,1.3820E+03,50.027,,10,1.3820E+03,0.0006E+03,1.000,3.39,14:56:14.600
225.85,6.120,1.3822E+03,50.027,,10,1.3822E+03,,1.000,3.39,14:56:14.700
225.87,6.120,1.3823E+03,50.027,,10,1.3823E+03,0.0006E+03,1.000,3.41,14:56:14.800
225.84,6.119,1.3820E+03,50.026,,10,1.3820E+03,0.0005E+03,1.000,3.42,14:56:14.900
225.83,6.119,1.3818E+03,50.027,,10,1.3818E+03,,1.000,3.40,14:56:15.000
225.86,6.120,1.3822E+03,50.026,,10,1.3822E+03,,1.000,3.46,14:56:15.100
225.85,6.119,1.3820E+03,50.025,,10,1.3820E+03,,1.000,3.45,14:56:15.200
225.83,6.118,1.3818E+03,50.025,,10,1.3818E+03,,1.000,3.42,14:56:15.300
225.83,6.119,1.3818E+03,50.023,,10,1.3818E+03,,1.000,3.47,14:56:15.400
225.88,6.120,1.3824E+03,50.022,,10,1.3824E+03,,1.000,3.44,14:56:15.500
225.89,6.120,1.3824E+03,50.024,,10,1.3824E+03,,1.000,3.42,14:56:15.600
225.88,6.120,1.3824E+03,50.025,,10,1.3824E+03,,1.000,3.46,14:56:15.700
225.90,6.119,1.3824E+03,50.025,,10,1.3824E+03,0.0005E+03,1.000,3.45,14:56:15.800
225.90,6.121,1.3826E+03,50.026,,10,1.3826E+03,0.0006E+03,1.000,3.41,14:56:15.900
225.94,6.075,1.3721E+03,50.023,,10,1.3726E+03,0.0371E+03,1.000,3.43,14:56:16.000
232.23,0.002,0.0003E+03,50.023,,10,0.0004E+03,0.0002E+03,0.843,3.42,14:56:16.100
232.24,0.002,0.0003E+03,50.025,,10,0.0004E+03,0.0002E+03,0.846,3.42,14:56:16.200
232.22,0.002,0.0003E+03,50.026,,10,0.0004E+03,0.0002E+03,0.845,3.43,14:56:16.300
232.22,0.002,0.0003E+03,50.026,,10,0.0004E+03,0.0002E+03,0.848,3.43,14:56:16.400
232.20,0.002,0.0003E+03,50.028,,10,0.0004E+03,0.0002E+03,0.844,3.42,14:56:16.500
232.20,0.002,0.0003E+03,50.026,,10,0.0004E+03,0.0002E+03,0.844,3.44,14:56:16.600
232.20,0.002,0.0003E+03,50.025,,10,0.0004E+03,0.0002E+03,0.847,3.46,14:56:16.700
232.25,0.002,0.0003E+03,50.025,,10,0.0004E+03,0.0002E+03,0.849,3.48,14:56:16.800
232.24,0.002,0.0003E+03,50.024,,10,0.0004E+03,0.0002E+03,0.845,3.45,14:56:16.900
nan,nan,nan,nan,,5E-03,nan,nan,nan,nan,14:56:17.000
nan,nan,nan,nan,,5E-03,nan,nan,nan,nan,14:56:17.100
nan,nan,nan,nan,,5E-03,nan,nan,nan,nan,14:56:17.200
232.37,1.1400E-03,0.2608,50.027,,5E-03,0.2649,0.0465,0.984,3.48,14:56:17.300
232.32,1.1397E-03,0.2606,50.027,,5E-03,0.2648,0.0466,0.984,3.45,14:56:17.400
232.33,1.1396E-03,0.2606,50.027,,5E-03,0.2648,0.0466,0.984,3.43,14:56:17.500
232.31,1.1396E-03,0.2606,50.025,,5E-03,0.2647,0.0466,0.984,3.43,14:56:17.600
232.30,1.1395E-03,0.2606,50.024,,5E-03,0.2647,0.0466,0.984,3.43,14:56:17.700
232.29,1.1394E-03,0.2605,50.024,,5E-03,0.2647,0.0466,0.984,3.44,14:56:17.800
232.29,1.1394E-03,0.2605,50.025,,5E-03,0.2647,0.0467,0.984,3.46,14:56:17.900
232.29,1.1395E-03,0.2606,50.026,,5E-03,0.2647,0.0466,0.984,3.46,14:56:18.000
232.36,1.1399E-03,0.2607,50.026,,5E-03,0.2649,0.0466,0.984,3.47,14:56:18.100
232.32,1.1397E-03,0.2606,50.027,,5E-03,0.2648,0.0466,0.984,3.43,14:56:18.200
232.16,1.1386E-03,0.2602,50.023,,5E-03,0.2643,0.0466,0.984,3.42,14:56:18.300
232.16,1.1387E-03,0.2602,50.022,,5E-03,0.2644,0.0466,0.984,3.42,14:56:18.400
232.14,1.1386E-03,0.2602,50.022,,5E-03,0.2643,0.0466,0.984,3.43,14:56:18.500
232.14,1.1386E-03,0.2602,50.022,,5E-03,0.2643,0.0466,0.984,3.43,14:56:18.600
232.13,1.1385E-03,0.2601,50.023,,5E-03,0.2643,0.0466,0.984,3.42,14:56:18.700
232.16,1.1388E-03,0.2602,50.023,,5E-03,0.2644,0.0466,0.984,3.40,14:56:18.800
232.14,1.1386E-03,0.2602,50.022,,5E-03,0.2643,0.0466,0.984,3.44,14:56:18.900
232.13,1.1386E-03,0.2602,50.021,,5E-03,0.2643,0.0465,0.984,3.44,14:56:19.000
232.13,1.1386E-03,0.2602,50.020,,5E-03,0.2643,0.0466,0.984,3.43,14:56:19.100
232.15,1.1387E-03,0.2602,50.019,,5E-03,0.2644,0.0466,0.984,3.41,14:56:19.200
232.15,1.1388E-03,0.2602,50.020,,5E-03,0.2644,0.0466,0.984,3.45,14:56:19.300
232.13,1.1387E-03,0.2602,50.022,,5E-03,0.2643,0.0466,0.984,3.43,14:56:19.400
232.15,1.1389E-03,0.2603,50.021,,5E-03,0.2644,0.0466,0.984,3.43,14:56:19.500
232.18,1.1390E-03,0.2603,50.022,,5E-03,0.2645,0.0466,0.984,3.43,14:56:19.600
232.18,1.1391E-03,0.2603,50.022,,5E-03,0.2645,0.0466,0.984,3.43,14:56:19.700
232.13,1.1388E-03,0.2602,50.022,,5E-03,0.2643,0.0466,0.984,3.41,14:56:19.800
232.16,1.1390E-03,0.2603,50.023,,5E-03,0.2644,0.0466,0.984,3.42,14:56:19.900
232.20,1.1392E-03,0.2604,50.023,,5E-03,0.2645,0.0466,0.984,3.44,14:56:20.000
232.17,1.1390E-03,0.2603,50.025,,5E-03,0.2644,0.0466,0.984,3.45,14:56:20.100
232.21,1.1393E-03,0.2604,50.026,,5E-03,0.2646,0.0466,0.984,3.44,14:56:20.200
232.18,1.1391E-03,0.2604,50.027,,5E-03,0.2645,0.0466,0.984,3.44,14:56:20.300
232.20,1.1392E-03,0.2604,50.026,,5E-03,0.2645,0.0466,0.984,3.43,14:56:20.400
232.14,1.1388E-03,0.2602,50.027,,5E-03,0.2644,0.0466,0.984,3.44,14:56:20.500
232.17,1.1391E-03,0.2603,50.026,,5E-03,0.2645,0.0465,0.984,3.45,14:56:20.600
232.15,1.1390E-03,0.2603,50.028,,5E-03,0.2644,0.0466,0.984,3.42,14:56:20.700
232.14,1.1390E-03,0.2602,50.028,,5E-03,0.2644,0.0468,0.984,3.42,14:56:20.800
232.16,1.1392E-03,0.2603,50.027,,5E-03,0.2645,0.0468,0.984,3.45,14:56:20.900
232.17,1.1391E-03,0.2603,50.028,,5E-03,0.2645,0.0466,0.984,3.44,14:56:21.000
232.16,1.1390E-03,0.2603,50.028,,5E-03,0.2644,0.0466,0.984,3.44,14:56:21.100
232.17,1.1391E-03,0.2603,50.026,,5E-03,0.2645,0.0466,0.984,3.44,14:56:21.200
232.15,1.1389E-03,0.2603,50.027,,5E-03,0.2644,0.0466,0.984,3.43,14:56:21.300
232.12,1.1387E-03,0.2602,50.028,,5E-03,0.2643,0.0466,0.984,3.43,14:56:21.400
232.10,1.1387E-03,0.2602,50.028,,5E-03,0.2643,0.0466,0.984,3.45,14:56:21.500
232.16,1.1391E-03,0.2603,50.029,,5E-03,0.2644,0.0466,0.984,3.43,14:56:21.600
232.18,1.1392E-03,0.2604,50.028,,5E-03,0.2645,0.0467,0.984,3.45,14:56:21.700
232.20,1.1394E-03,0.2604,50.027,,5E-03,0.2646,0.0466,0.984,3.42,14:56:21.800
232.21,1.1395E-03,0.2605,50.028,,5E-03,0.2646,0.0466,0.984,3.43,14:56:21.900
232.19,1.1394E-03,0.2604,50.027,,5E-03,0.2646,0.0467,0.984,3.41,14:56:22.000
232.23,1.1396E-03,0.2605,50.027,,5E-03,0.2647,0.0466,0.984,3.39,14:56:22.100
232.21,1.1395E-03,0.2605,50.028,,5E-03,0.2646,0.0466,0.984,3.38,14:56:22.200
232.24,1.1396E-03,0.2605,50.028,,5E-03,0.2647,0.0466,0.984,3.39,14:56:22.300
232.24,1.1397E-03,0.2605,50.027,,5E-03,0.2647,0.0467,0.984,3.40,14:56:22.400
232.25,1.1398E-03,0.2606,50.028,,5E-03,0.2647,0.0466,0.984,3.37,14:56:22.500
232.27,1.1398E-03,0.2606,50.027,,5E-03,0.2647,0.0467,0.984,3.39,14:56:22.600
232.20,1.1395E-03,0.2604,50.028,,5E-03,0.2646,0.0466,0.984,3.40,14:56:22.700
232.25,1.1398E-03,0.2606,50.028,,5E-03,0.2647,0.0467,0.984,3.40,14:56:22.800
232.23,1.1397E-03,0.2605,50.028,,5E-03,0.2647,0.0467,0.984,3.42,14:56:22.900
232.27,1.1400E-03,0.2606,50.029,,5E-03,0.2648,0.0467,0.984,3.42,14:56:23.000
232.25,1.1399E-03,0.2606,50.030,,5E-03,0.2647,0.0466,0.984,3.44,14:56:23.100
232.26,1.1400E-03,0.2606,50.029,,5E-03,0.2648,0.0467,0.984,3.42,14:56:23.200
232.25,1.1399E-03,0.2606,50.029,,5E-03,0.2647,0.0466,0.984,3.45,14:56:23.300
232.25,1.1399E-03,0.2606,50.029,,5E-03,0.2647,0.0466,0.984,3.44,14:56:23.400
232.26,1.1401E-03,0.2607,50.028,,5E-03,0.2648,0.0466,0.984,3.43,14:56:23.500
232.28,1.1402E-03,0.2607,50.029,,5E-03,0.2648,0.0467,0.984,3.42,14:56:23.600
232.27,1.1402E-03,0.2607,50.028,,5E-03,0.2648,0.0467,0.984,3.42,14:56:23.700
232.27,1.1401E-03,0.2607,50.027,,5E-03,0.2648,0.0467,0.984,3.43,14:56:23.800
232.21,1.1398E-03,0.2605,50.026,,5E-03,0.2647,0.0466,0.984,3.42,14:56:23.900
232.18,1.1395E-03,0.2604,50.025,,5E-03,0.2646,0.0466,0.984,3.43,14:56:24.000
232.17,1.1394E-03,0.2604,50.024,,5E-03,0.2645,0.0466,0.984,3.41,14:56:24.100
232.19,1.1396E-03,0.2605,50.024,,5E-03,0.2646,0.0466,0.984,3.40,14:56:24.200
232.15,1.1393E-03,0.2603,50.024,,5E-03,0.2645,0.0466,0.984,3.41,14:56:24.300
232.15,1.1393E-03,0.2603,50.023,,5E-03,0.2645,0.0466,0.984,3.42,14:56:24.400
232.12,1.1391E-03,0.2603,50.022,,5E-03,0.2644,0.0466,0.984,3.39,14:56:24.500
232.13,1.1392E-03,0.2603,50.022,,5E-03,0.2644,0.0466,0.984,3.39,14:56:24.600
232.18,1.1394E-03,0.2604,50.022,,5E-03,0.2646,0.0466,0.984,3.42,14:56:24.700
232.16,1.1394E-03,0.2604,50.021,,5E-03,0.2645,0.0466,0.984,3.39,14:56:24.800
232.23,1.1399E-03,0.2606,50.022,,5E-03,0.2647,0.0466,0.984,3.43,14:56:24.900
232.28,1.1402E-03,0.2607,50.023,,5E-03,0.2648,0.0466,0.984,3.44,14:56:25.000
232.34,1.1407E-03,0.2609,50.022,,5E-03,0.2650,0.0467,0.984,3.42,14:56:25.100
232.34,1.1406E-03,0.2609,50.023,,5E-03,0.2650,0.0466,0.984,3.43,14:56:25.200
232.28,1.1402E-03,0.2607,50.022,,5E-03,0.2648,0.0467,0.984,3.41,14:56:25.300
232.23,1.1399E-03,0.2606,50.022,,5E-03,0.2647,0.0466,0.984,3.42,14:56:25.400
232.23,1.1400E-03,0.2606,50.023,,5E-03,0.2647,0.0466,0.984,3.41,14:56:25.500
232.24,1.1400E-03,0.2606,50.023,,5E-03,0.2648,0.0467,0.984,3.44,14:56:25.600
nan,nan,nan,nan,,20,nan,nan,nan,nan,14:56:25.700
nan,nan,nan,nan,,20,nan,nan,nan,nan,14:56:25.800
nan,nan,nan,nan,,20,nan,nan,nan,nan,14:56:25.900
225.87,6.131,1.3847E+03,50.024,,20,1.3847E+03,0.0005E+03,1.000,3.39,14:56:26.000
225.82,6.129,1.3840E+03,50.025,,20,1.3840E+03,,1.000,3.40,14:56:26.100
225.84,6.129,1.3842E+03,50.026,,20,1.3842E+03,0.0005E+03,1.000,3.42,14:56:26.200
225.83,6.128,1.3840E+03,50.026,,20,1.3840E+03,0.0005E+03,1.000,3.40,14:56:26.300
225.86,6.129,1.3844E+03,50.027,,20,1.3844E+03,0.0006E+03,1.000,3.41,14:56:26.400
225.89,6.129,1.3846E+03,50.024,,20,1.3846E+03,,1.000,3.44,14:56:26.500
225.85,6.128,1.3840E+03,50.024,,20,1.3840E+03,,1.000,3.43,14:56:26.600
nan,nan,nan,nan,,10,nan,nan,nan,nan,14:56:26.700
nan,nan,nan,nan,,10,nan,nan,nan,nan,14:56:26.800
nan,nan,nan,nan,,10,nan,nan,nan,nan,14:56:26.900
225.87,6.128,1.3841E+03,50.024,,10,1.3841E+03,0.0005E+03,1.000,3.40,14:56:27.000
225.89,6.128,1.3842E+03,50.023,,10,1.3842E+03,,1.000,3.40,14:56:27.100
225.84,6.127,1.3837E+03,50.022,,10,1.3837E+03,,1.000,3.43,14:56:27.200
225.85,6.127,1.3838E+03,50.022,,10,1.3838E+03,0.0006E+03,1.000,3.44,14:56:27.300
225.87,6.127,1.3840E+03,50.023,,10,1.3840E+03,,1.000,3.42,14:56:27.400
225.91,6.128,1.3845E+03,50.025,,10,1.3845E+03,,1.000,3.42,14:56:27.500
225.91,6.128,1.3845E+03,50.026,,10,1.3845E+03,,1.000,3.44,14:56:27.600
225.90,6.128,1.3844E+03,50.026,,10,1.3844E+03,,1.000,3.40,14:56:27.700
225.84,6.126,1.3835E+03,50.025,,10,1.3835E+03,,1.000,3.42,14:56:27.800
225.84,6.126,1.3836E+03,50.026,,10,1.3836E+03,,1.000,3.41,14:56:27.900
225.86,6.127,1.3838E+03,50.025,,10,1.3838E+03,,1.000,3.42,14:56:28.000
225.90,6.128,1.3842E+03,50.027,,10,1.3842E+03,0.0008E+03,1.000,3.44,14:56:28.100
225.91,6.128,1.3843E+03,50.028,,10,1.3843E+03,,1.000,3.44,14:56:28.200
225.89,6.125,1.3837E+03,50.028,,10,1.3837E+03,,1.000,3.45,14:56:28.300
225.92,6.126,1.3840E+03,50.028,,10,1.3840E+03,,1.000,3.47,14:56:28.400
225.94,6.126,1.3842E+03,50.027,,10,1.3842E+03,,1.000,3.48,14:56:28.500
225.92,6.126,1.3840E+03,50.025,,10,1.3840E+03,0.0006E+03,1.000,3.44,14:56:28.600
225.91,6.125,1.3838E+03,50.026,,10,1.3838E+03,,1.000,3.46,14:56:28.700
225.92,6.126,1.3839E+03,50.027,,10,1.3839E+03,,1.000,3.44,14:56:28.800
225.93,6.126,1.3840E+03,50.025,,10,1.3840E+03,0.0006E+03,1.000,3.45,14:56:28.900
225.91,6.125,1.3836E+03,50.026,,10,1.3836E+03,,1.000,3.42,14:56:29.000
225.86,6.124,1.3832E+03,50.024,,10,1.3832E+03,0.0005E+03,1.000,3.42,14:56:29.100
225.85,6.124,1.3832E+03,50.021,,10,1.3832E+03,,1.000,3.43,14:56:29.200
225.86,6.124,1.3832E+03,50.020,,10,1.3832E+03,,1.000,3.41,14:56:29.300
225.77,6.121,1.3820E+03,50.019,,10,1.3820E+03,,1.000,3.44,14:56:29.400
225.75,6.121,1.3819E+03,50.019,,10,1.3819E+03,0.0006E+03,1.000,3.42,14:56:29.500
225.78,6.122,1.3822E+03,50.020,,10,1.3822E+03,,1.000,3.42,14:56:29.600
225.82,6.123,1.3827E+03,50.018,,10,1.3827E+03,,1.000,3.43,14:56:29.700
225.83,6.123,1.3828E+03,50.017,,10,1.3828E+03,,1.000,3.43,14:56:29.800
225.79,6.122,1.3822E+03,50.017,,10,1.3822E+03,,1.000,3.43,14:56:29.900
225.76,6.121,1.3819E+03,50.016,,10,1.3819E+03,,1.000,3.42,14:56:30.000
225.76,6.121,1.3820E+03,50.016,,10,1.3820E+03,0.0005E+03,1.000,3.44,14:56:30.100
225.81,6.123,1.3825E+03,50.017,,10,1.3825E+03,,1.000,3.45,14:56:30.200
225.84,6.123,1.3829E+03,50.019,,10,1.3829E+03,,1.000,3.47,14:56:30.300
225.85,6.124,1.3830E+03,50.019,,10,1.3830E+03,0.0006E+03,1.000,3.47,14:56:30.400
225.85,6.124,1.3830E+03,50.019,,10,1.3830E+03,0.0006E+03,1.000,3.48,14:56:30.500
225.84,6.123,1.3829E+03,50.017,,10,1.3829E+03,0.0006E+03,1.000,3.47,14:56:30.600
225.88,6.124,1.3833E+03,50.021,,10,1.3833E+03,0.0006E+03,1.000,3.47,14:56:30.700
226.07,6.129,1.3857E+03,50.020,,10,1.3857E+03,,1.000,3.43,14:56:30.800
226.25,6.134,1.3878E+03,50.021,,10,1.3878E+03,0.0006E+03,1.000,3.37,14:56:30.900
226.24,6.134,1.3877E+03,50.020,,10,1.3877E+03,,1.000,3.48,14:56:31.000
226.05,6.128,1.3853E+03,50.021,,10,1.3853E+03,,1.000,3.48,14:56:31.100
226.04,6.128,1.3853E+03,50.020,,10,1.3853E+03,,1.000,3.45,14:56:31.200
226.03,6.128,1.3850E+03,50.018,,10,1.3850E+03,0.0006E+03,1.000,3.46,14:56:31.300
226.05,6.128,1.3852E+03,50.017,,10,1.3852E+03,,1.000,3.49,14:56:31.400
226.00,6.127,1.3846E+03,50.018,,10,1.3846E+03,0.0006E+03,1.000,3.47,14:56:31.500
225.99,6.126,1.3844E+03,50.019,,10,1.3844E+03,,1.000,3.48,14:56:31.600
226.03,6.127,1.3849E+03,50.016,,10,1.3849E+03,,1.000,3.49,14:56:31.700
226.03,6.127,1.3849E+03,50.015,,10,1.3849E+03,,1.000,3.44,14:56:31.800
225.93,6.124,1.3837E+03,50.015,,10,1.3837E+03,0.0006E+03,1.000,3.45,14:56:31.900
225.93,6.124,1.3837E+03,50.014,,10,1.3837E+03,0.0008E+03,1.000,3.45,14:56:32.000
225.96,6.125,1.3840E+03,50.014,,10,1.3840E+03,,1.000,3.44,14:56:32.100
225.94,6.125,1.3838E+03,50.015,,10,1.3838E+03,,1.000,3.42,14:56:32.200
225.94,6.124,1.3838E+03,50.014,,10,1.3838E+03,0.0006E+03,1.000,3.45,14:56:32.300
225.94,6.124,1.3837E+03,50.015,,10,1.3837E+03,0.0006E+03,1.000,3.43,14:56:32.400
225.93,6.124,1.3836E+03,50.012,,10,1.3836E+03,0.0006E+03,1.000,3.45,14:56:32.500
225.94,6.124,1.3837E+03,50.011,,10,1.3837E+03,0.0006E+03,1.000,3.45,14:56:32.600
225.95,6.124,1.3836E+03,50.011,,10,1.3836E+03,,1.000,3.45,14:56:32.700
225.90,6.123,1.3831E+03,50.011,,10,1.3831E+03,,1.000,3.45,14:56:32.800
225.87,6.122,1.3828E+03,50.011,,10,1.3828E+03,0.0005E+03,1.000,3.43,14:56:32.900
225.82,6.121,1.3822E+03,50.012,,10,1.3822E+03,,1.000,3.45,14:56:33.000
225.81,6.120,1.3820E+03,50.010,,10,1.3820E+03,0.0006E+03,1.000,3.43,14:56:33.100
225.83,6.121,1.3823E+03,50.010,,10,1.3823E+03,0.0006E+03,1.000,3.42,14:56:33.200
225.81,6.121,1.3821E+03,50.009,,10,1.3821E+03,,1.000,3.41,14:56:33.300
225.83,6.121,1.3823E+03,50.009,,10,1.3823E+03,0.0006E+03,1.000,3.42,14:56:33.400
225.86,6.121,1.3826E+03,50.010,,10,1.3826E+03,,1.000,3.43,14:56:33.500
225.86,6.122,1.3827E+03,50.010,,10,1.3827E+03,0.0006E+03,1.000,3.45,14:56:33.600
225.87,6.122,1.3828E+03,50.008,,10,1.3828E+03,,1.000,3.45,14:56:33.700
225.75,6.118,1.3813E+03,50.008,,10,1.3813E+03,0.0006E+03,1.000,3.43,14:56:33.800
225.85,6.121,1.3825E+03,50.008,,10,1.3825E+03,0.0006E+03,1.000,3.44,14:56:33.900
225.87,6.122,1.3827E+03,50.006,,10,1.3827E+03,,1.000,3.42,14:56:34.000
225.84,6.121,1.3822E+03,50.008,,10,1.3822E+03,,1.000,3.43,14:56:34.100
225.83,6.121,1.3823E+03,50.008,,10,1.3823E+03,,1.000,3.42,14:56:34.200
225.84,6.121,1.3824E+03,50.007,,10,1.3824E+03,0.0006E+03,1.000,3.41,14:56:34.300
225.95,6.124,1.3838E+03,50.006,,10,1.3838E+03,,1.000,3.43,14:56:34.400
225.87,6.122,1.3828E+03,50.005,,10,1.3828E+03,,1.000,3.44,14:56:34.500
225.87,6.122,1.3828E+03,50.004,,10,1.3828E+03,,1.000,3.47,14:56:34.600
225.94,6.124,1.3836E+03,50.007,,10,1.3836E+03,,1.000,3.44,14:56:34.700
225.91,6.123,1.3833E+03,50.007,,10,1.3833E+03,0.0009E+03,1.000,3.45,14:56:34.800
225.91,6.123,1.3832E+03,50.007,,10,1.3832E+03,,1.000,3.44,14:56:34.900
225.89,6.122,1.3830E+03,50.009,,10,1.3830E+03,,1.000,3.46,14:56:35.000
225.88,6.123,1.3830E+03,50.007,,10,1.3830E+03,,1.000,3.45,14:56:35.100
225.87,6.122,1.3828E+03,50.007,,10,1.3828E+03,,1.000,3.45,14:56:35.200
225.93,6.124,1.3835E+03,50.008,,10,1.3835E+03,,1.000,3.42,14:56:35.300
225.98,6.125,1.3841E+03,50.009,,10,1.3841E+03,,1.000,3.41,14:56:35.400
225.92,6.123,1.3833E+03,50.009,,10,1.3833E+03,0.0005E+03,1.000,3.41,14:56:35.500
225.91,6.123,1.3833E+03,50.009,,10,1.3833E+03,0.0006E+03,1.000,3.42,14:56:35.600
225.94,6.124,1.3836E+03,50.008,,10,1.3836E+03,,1.000,3.43,14:56:35.700
225.95,6.124,1.3837E+03,50.006,,10,1.3837E+03,,1.000,3.42,14:56:35.800
225.89,6.122,1.3830E+03,50.005,,10,1.3830E+03,,1.000,3.41,14:56:35.900
225.90,6.123,1.3831E+03,50.004,,10,1.3831E+03,0.0006E+03,1.000,3.43,14:56:36.000
225.90,6.123,1.3831E+03,50.004,,10,1.3831E+03,,1.000,3.47,14:56:36.100
225.82,6.120,1.3821E+03,50.005,,10,1.3821E+03,,1.000,3.43,14:56:36.200
225.89,6.122,1.3830E+03,50.005,,10,1.3830E+03,,1.000,3.40,14:56:36.300
225.85,6.121,1.3825E+03,50.004,,10,1.3825E+03,,1.000,3.42,14:56:36.400
225.85,6.121,1.3824E+03,50.004,,10,1.3824E+03,,1.000,3.40,14:56:36.500
225.84,6.121,1.3823E+03,50.004,,10,1.3823E+03,,1.000,3.38,14:56:36.600
225.89,6.122,1.3829E+03,50.004,,10,1.3829E+03,,1.000,3.41,14:56:36.700
225.89,6.122,1.3828E+03,50.005,,10,1.3828E+03,,1.000,3.41,14:56:36.800
225.82,6.120,1.3820E+03,50.006,,10,1.3820E+03,,1.000,3.38,14:56:36.900
225.85,6.121,1.3823E+03,50.007,,10,1.3823E+03,,1.000,3.41,14:56:37.000
225.84,6.120,1.3822E+03,50.007,,10,1.3822E+03,0.0006E+03,1.000,3.44,14:56:37.100
225.85,6.121,1.3824E+03,50.006,,10,1.3824E+03,0.0005E+03,1.000,3.43,14:56:37.200
225.88,6.122,1.3828E+03,50.004,,10,1.3828E+03,,1.000,3.45,14:56:37.300
225.84,6.120,1.3822E+03,50.004,,10,1.3822E+03,,1.000,3.47,14:56:37.400
225.80,6.119,1.3818E+03,50.003,,10,1.3818E+03,,1.000,3.45,14:56:37.500
225.79,6.119,1.3816E+03,50.004,,10,1.3816E+03,,1.000,3.47,14:56:37.600
225.76,6.118,1.3813E+03,50.006,,10,1.3813E+03,0.0006E+03,1.000,3.48,14:56:37.700
225.79,6.119,1.3815E+03,50.006,,10,1.3815E+03,,1.000,3.41,14:56:37.800
225.85,6.120,1.3823E+03,50.006,,10,1.3823E+03,0.0006E+03,1.000,3.43,14:56:37.900
225.86,6.121,1.3824E+03,50.004,,10,1.3824E+03,,1.000,3.46,14:56:38.000
225.83,6.120,1.3821E+03,50.002,,10,1.3821E+03,,1.000,3.43,14:56:38.100
225.78,6.119,1.3816E+03,50.002,,10,1.3816E+03,0.0006E+03,1.000,3.46,14:56:38.200
225.83,6.120,1.3821E+03,50.003,,10,1.3821E+03,,1.000,3.48,14:56:38.300
225.77,6.118,1.3813E+03,50.006,,10,1.3813E+03,,1.000,3.43,14:56:38.400
225.81,6.120,1.3819E+03,50.009,,10,1.3819E+03,,1.000,3.44,14:56:38.500
225.87,6.121,1.3826E+03,50.005,,10,1.3826E+03,0.0006E+03,1.000,3.48,14:56:38.600
225.84,6.120,1.3822E+03,50.003,,10,1.3822E+03,,1.000,3.40,14:56:38.700
225.86,6.121,1.3825E+03,50.002,,10,1.3825E+03,0.0006E+03,1.000,3.40,14:56:38.800
225.82,6.120,1.3820E+03,50.002,,10,1.3820E+03,,1.000,3.43,14:56:38.900
225.89,6.121,1.3828E+03,50.005,,10,1.3828E+03,,1.000,3.40,14:56:39.000
225.83,6.120,1.3821E+03,50.009,,10,1.3821E+03,0.0006E+03,1.000,3.39,14:56:39.100
225.80,6.119,1.3817E+03,50.008,,10,1.3817E+03,,1.000,3.42,14:56:39.200
225.84,6.120,1.3822E+03,50.005,,10,1.3822E+03,,1.000,3.38,14:56:39.300
225.83,6.120,1.3821E+03,50.003,,10,1.3821E+03,0.0005E+03,1.000,3.38,14:56:39.400
225.80,6.119,1.3817E+03,50.002,,10,1.3817E+03,0.0008E+03,1.000,3.43,14:56:39.500
225.81,6.119,1.3818E+03,50.007,,10,1.3818E+03,,1.000,3.39,14:56:39.600
225.81,6.119,1.3818E+03,50.010,,10,1.3818E+03,,1.000,3.41,14:56:39.700
225.81,6.119,1.3818E+03,50.009,,10,1.3818E+03,0.0009E+03,1.000,3.41,14:56:39.800
225.83,6.120,1.3821E+03,50.009,,10,1.3821E+03,0.0009E+03,1.000,3.38,14:56:39.900
225.88,6.121,1.3826E+03,50.008,,10,1.3826E+03,0.0006E+03,1.000,3.40,14:56:40.000
225.84,6.120,1.3821E+03,50.005,,10,1.3821E+03,0.0006E+03,1.000,3.38,14:56:40.100
225.81,6.119,1.3817E+03,50.006,,10,1.3817E+03,,1.000,3.41,14:56:40.200
225.87,6.120,1.3824E+03,50.009,,10,1.3824E+03,,1.000,3.44,14:56:40.300
225.90,6.122,1.3829E+03,50.009,,10,1.3829E+03,0.0006E+03,1.000,3.45,14:56:40.400
225.88,6.121,1.3827E+03,50.010,,10,1.3827E+03,0.0006E+03,1.000,3.44,14:56:40.500
225.89,6.121,1.3827E+03,50.007,,10,1.3827E+03,0.0006E+03,1.000,3.40,14:56:40.600
225.84,6.120,1.3821E+03,50.006,,10,1.3821E+03,0.0005E+03,1.000,3.41,14:56:40.700
225.84,6.120,1.3821E+03,50.006,,10,1.3821E+03,,1.000,3.40,14:56:40.800
